episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
981,60360.13639831543,583,617,14.878216743469238,89.40823364257812,0.055187408389717946,0.2616188160609454,12.635730743408203,1.0703909415014974e-05,6,38
982,68169.88069152832,631,569,15.191760063171387,88.19334411621094,0.05502245957348516,0.27415656607884625,12.655219554901123,1.0667565148387623e-05,11,40
983,73636.1573638916,645,555,13.925580978393555,92.36434173583984,0.054858003770292305,0.25778925854426166,12.268505811691284,1.0631344285805044e-05,5,44
984,80968.79934692383,679,521,14.742268562316895,89.61708068847656,0.05469152081097478,0.29415715327768616,13.449279308319092,1.059524640825869e-05,4,40
985,85934.17668151855,660,540,15.113636016845703,89.20454406738281,0.05450043893415381,0.2769982710872826,13.712169885635376,1.055927109816273e-05,7,42
986,74522.77276611328,659,541,15.358118057250977,90.66767883300781,0.05433504111188061,0.30311023274605925,12.730231761932373,1.0523417939349204e-05,6,42
987,81172.39248657227,669,531,15.37817668914795,89.46188354492188,0.054162661873394975,0.2915486570285714,12.818301439285278,1.0487686517063226e-05,5,41
988,70481.70727539062,637,563,14.298273086547852,91.20879364013672,0.0540057497909539,0.2912297452253009,12.463921070098877,1.045207641795817e-05,3,42
989,72276.53335571289,644,556,14.439441680908203,89.24689483642578,0.05384433281636296,0.2789515582414774,13.300474643707275,1.0416587230090898e-05,7,39
990,73881.17797851562,644,556,13.689441680908203,92.04192352294922,0.053685870567322456,0.2714355878997594,12.14169192314148,1.0381218542916993e-05,6,41
991,80296.03942871094,654,546,14.790520668029785,90.17584228515625,0.05350815790228834,0.28097065165638924,13.068098306655884,1.0345969947286006e-05,6,42
992,79208.01776123047,665,535,14.754887580871582,90.41353607177734,0.053340858351626795,0.2961285703760736,12.890270948410034,1.0310841035436726e-05,9,43
993,72665.21586608887,656,544,14.585365295410156,88.681396484375,0.05318632707724604,0.32515480026366217,12.172612190246582,1.0275831400992465e-05,4,40
994,69866.84460449219,647,553,13.984543800354004,90.41730499267578,0.053034685769402554,0.3277540287423518,12.841224431991577,1.0240940638956354e-05,8,39
995,73433.26953125,638,562,14.479623794555664,88.87146759033203,0.05287130134240977,0.32026499165083044,12.749745607376099,1.0206168345706656e-05,7,40
996,56048.91987609863,578,622,15.297578811645508,89.10034942626953,0.052718130399401084,0.3148112765380314,12.695614337921143,1.01715141189921e-05,4,38
997,60672.12185668945,624,576,15.583333969116211,88.06089782714844,0.0525750869976655,0.31292065700231975,12.056757688522339,1.013697755792723e-05,6,38
998,59228.31954956055,601,599,15.960065841674805,86.85523986816406,0.05242277420320554,0.32136701532299555,12.189635753631592,1.0102558262987757e-05,9,38
999,60911.07595825195,581,619,16.566265106201172,86.18760681152344,0.05225164890161639,0.3081048699751706,13.511144638061523,1.0068255836005956e-05,5,41
1000,64949.009994506836,611,589,15.5482816696167,87.23404693603516,0.05209067678324962,0.3162412643432617,13.698498010635376,1.0034069880166038e-05,5,38
